,date,price,returns
2512,2010-11-24,10030.1103515625,-0.008446692843780924
2513,2010-11-25,10079.759765625,0.004937825520798308
2514,2010-11-26,10039.5595703125,-0.003996183781298588
2515,2010-11-29,10125.990234375,0.008572163333708605
2516,2010-11-30,9937.0400390625,-0.01883621560443936
2517,2010-12-01,9988.0498046875,0.005120165325696904
2518,2010-12-02,10168.51953125,0.01790726845775157
2519,2010-12-03,10178.3203125,0.0009633714211406233
2520,2010-12-06,10167.23046875,-0.0010901493862243191
2521,2010-12-07,10141.099609375,-0.002573414327555072
2522,2010-12-08,10232.330078125,0.008955888128064728
2523,2010-12-09,10285.8798828125,0.00521974639825987
2524,2010-12-10,10211.9501953125,-0.007213447256445456
2525,2010-12-13,10293.8896484375,0.007991858891938321
2526,2010-12-14,10316.76953125,0.0022201999471719324
2527,2010-12-15,10309.7802734375,-0.0006776953146481219
2528,2010-12-16,10311.2900390625,0.00014642941465384013
2529,2010-12-17,10303.830078125,-0.0007237368708713043
2530,2010-12-20,10216.41015625,-0.008520412017365616
2531,2010-12-21,10370.5302734375,0.014972889926917423
2532,2010-12-22,10346.48046875,-0.002321745718063835
2533,2010-12-24,10279.1904296875,-0.006524905602316836
2534,2010-12-27,10355.990234375,0.007443613946865922
2535,2010-12-28,10292.6298828125,-0.006137025144047144
2536,2010-12-29,10344.5400390625,0.005030754306632422
2537,2010-12-30,10228.919921875,-0.011239853154177174
2538,2011-01-04,10398.099609375,0.01640406467713276
2539,2011-01-05,10380.76953125,-0.001668048634019763
2540,2011-01-06,10529.759765625,0.014250500656625274
2541,2011-01-07,10541.0400390625,0.0010707020729829443
2542,2011-01-11,10510.6796875,-0.0028843603283256083
2543,2011-01-12,10512.7998046875,0.00020169041908359687
2544,2011-01-13,10589.759765625,0.0072939305660109045
2545,2011-01-14,10499.0400390625,-0.008603646201978874
2546,2011-01-17,10502.8603515625,0.0003638063671458123
2547,2011-01-18,10518.98046875,0.0015336544962889598
2548,2011-01-19,10557.099609375,0.0036172933533026
2549,2011-01-20,10437.3095703125,-0.011411737099461115
2550,2011-01-21,10274.51953125,-0.01571984690999126
2551,2011-01-24,10345.1103515625,0.006846979940469524
2552,2011-01-25,10464.419921875,0.01146694577771917
2553,2011-01-26,10401.900390625,-0.005992404736208077
2554,2011-01-27,10478.66015625,0.00735230371156876
2555,2011-01-28,10360.33984375,-0.011355783289527585
2556,2011-01-31,10237.919921875,-0.011886573396347548
2557,2011-02-01,10274.5,0.0035666310500476655
2558,2011-02-02,10457.3603515625,0.017640972944562922
2559,2011-02-03,10431.3603515625,-0.002489383030814574
2560,2011-02-04,10543.51953125,0.010694721433314647
2561,2011-02-07,10592.0400390625,0.004591370565626795
2562,2011-02-08,10635.98046875,0.004139857734461306
2563,2011-02-09,10617.830078125,-0.0017079662018490316
2564,2011-02-10,10605.650390625,-0.0011477560294602934
2565,2011-02-14,10725.5400390625,0.011240902025307056
2566,2011-02-15,10746.669921875,0.0019681150353362577
2567,2011-02-16,10808.2900390625,0.0057175040140912585
2568,2011-02-17,10836.6396484375,0.0026195165329927516
2569,2011-02-18,10842.7998046875,0.0005682948056945298
2570,2011-02-21,10857.5302734375,0.0013576264471099238
2571,2011-02-22,10664.7001953125,-0.0179196332277812
2572,2011-02-23,10579.099609375,-0.0080589207213483
2573,2011-02-24,10452.7099609375,-0.0120190485279898
2574,2011-02-25,10526.759765625,0.007059293029473455
2575,2011-02-28,10624.08984375,0.009203485150080555
2576,2011-03-01,10754.0302734375,0.012156544093174938
2577,2011-03-02,10492.3798828125,-0.024631325218910722
2578,2011-03-03,10586.01953125,0.008884950190790736
2579,2011-03-04,10693.66015625,0.010116838661843555
2580,2011-03-07,10505.01953125,-0.017797863574560785
2581,2011-03-08,10525.1904296875,0.0019182789577813666
2582,2011-03-09,10589.5,0.006091471658804105
2583,2011-03-10,10434.3798828125,-0.014756832041268935
2584,2011-03-11,10254.4296875,-0.01739633524192631
2585,2011-03-14,9620.490234375,-0.0638145535688799
2586,2011-03-15,8605.150390625,-0.11153431666180437
2587,2011-03-16,9093.7197265625,0.055223128696784474
2588,2011-03-17,8962.669921875,-0.01451587037738779
2589,2011-03-18,9206.75,0.02686874573305656
2590,2011-03-22,9608.3203125,0.04269251164155102
2591,2011-03-23,9449.4697265625,-0.01667079598568871
2592,2011-03-24,9435.009765625,-0.0015314124775818385
2593,2011-03-25,9536.1298828125,0.010660516629243763
2594,2011-03-28,9478.5302734375,-0.0060584606912898326
2595,2011-03-29,9459.080078125,-0.0020541347921461182
2596,2011-03-30,9708.7900390625,0.026056529753317667
2597,2011-03-31,9755.099609375,0.0047585203711300985
2598,2011-04-01,9708.3896484375,-0.004799761234272986
2599,2011-04-04,9718.8896484375,0.0010809543489801309
2600,2011-04-05,9615.5498046875,-0.010689818866640749
2601,2011-04-06,9584.3701171875,-0.0032479005158396516
2602,2011-04-07,9590.9296875,0.000684168762437456
2603,2011-04-08,9768.080078125,0.01830210715375191
2604,2011-04-11,9719.7001953125,-0.004965160888038669
2605,2011-04-12,9555.259765625,-0.01706301021500079
2606,2011-04-13,9641.1796875,0.00895171167932611
2607,2011-04-14,9653.919921875,0.0013205670335365018
2608,2011-04-15,9591.51953125,-0.006484716490496444
2609,2011-04-18,9556.650390625,-0.0036420377833033543
2610,2011-04-19,9441.0302734375,-0.01217217477957279
2611,2011-04-20,9606.8203125,0.01740818210546546
2612,2011-04-21,9685.76953125,0.008184454248180503
2613,2011-04-22,9682.2099609375,-0.0003675727097928515
2614,2011-04-25,9671.9599609375,-0.0010592033654427187
2615,2011-04-26,9558.6904296875,-0.011780240278119785
2616,2011-04-27,9691.83984375,0.013833544897831125
2617,2011-04-28,9849.740234375,0.016160804455959018
2618,2011-05-02,10004.2001953125,0.015559941650207677
2619,2011-05-06,9859.2001953125,-0.014599975111395252
2620,2011-05-09,9794.3798828125,-0.006596309402848831
2621,2011-05-10,9818.759765625,0.002486077783193053
2622,2011-05-11,9864.259765625,0.004623282619176269
2623,2011-05-12,9716.650390625,-0.015077151167243175
2624,2011-05-13,9648.76953125,-0.0070105515568524585
2625,2011-05-16,9558.2998046875,-0.00942053095670767
2626,2011-05-17,9567.01953125,0.0009118516677836532
2627,2011-05-18,9662.080078125,0.009887235826022798
2628,2011-05-19,9620.8203125,-0.004279421431064453
2629,2011-05-20,9607.080078125,-0.0014291978255227286
2630,2011-05-23,9460.6298828125,-0.015361370132323502
2631,2011-05-24,9477.169921875,0.001746775595760744
2632,2011-05-25,9422.8798828125,-0.005744978340551096
2633,2011-05-26,9562.0498046875,0.014661356886814312
2634,2011-05-27,9521.9404296875,-0.004203464114734022
2635,2011-05-30,9504.9697265625,-0.0017838637472863822
2636,2011-05-31,9693.73046875,0.0196645421775344
2637,2011-06-01,9719.6103515625,0.0026661972694826917
2638,2011-06-02,9555.0400390625,-0.017076762319491224
2639,2011-06-03,9492.2099609375,-0.006597309954154906
2640,2011-06-06,9380.349609375,-0.011854423995439177
2641,2011-06-07,9442.9501953125,0.006651417910937095
2642,2011-06-08,9449.4599609375,0.0006891408590849544
2643,2011-06-09,9467.150390625,0.0018703599128859695
2644,2011-06-10,9514.4404296875,0.004982736942536254
2645,2011-06-13,9448.2099609375,-0.006985388297382136
2646,2011-06-14,9547.7900390625,0.010484416751073443
2647,2011-06-15,9574.3203125,0.0027748287163505123
2648,2011-06-16,9411.2802734375,-0.017175548001752746
2649,2011-06-17,9351.400390625,-0.006382892421744605
2650,2011-06-20,9354.3203125,0.00031219560529712934
2651,2011-06-21,9459.66015625,0.011198156042801825
2652,2011-06-22,9629.4296875,0.017787543442461275
2653,2011-06-23,9596.740234375,-0.003400519683149945
2654,2011-06-24,9678.7099609375,0.008505142017921897
2655,2011-06-27,9578.3095703125,-0.01042750153469561
2656,2011-06-28,9648.98046875,0.007351136488146123
2657,2011-06-29,9797.259765625,0.015250471961493274
2658,2011-06-30,9816.08984375,0.0019201293287891392
2659,2011-07-01,9868.0703125,0.005281463792747184
2660,2011-07-04,9965.08984375,0.009783645609133978
2661,2011-07-05,9972.4599609375,0.0007393202871371391
2662,2011-07-06,10082.48046875,0.010972020777934858
2663,2011-07-07,10071.1396484375,-0.001125437657710093
2664,2011-07-08,10137.73046875,0.006590280499545523
2665,2011-07-11,10069.5302734375,-0.006750093952590444
2666,2011-07-12,9925.919921875,-0.014364549888572343
2667,2011-07-13,9963.1396484375,0.00374273804942964
2668,2011-07-14,9936.1201171875,-0.0027156334630770683
2669,2011-07-15,9974.4697265625,0.003852186911540864
2670,2011-07-19,9889.7197265625,-0.008532994959007964
2671,2011-07-20,10005.900390625,0.011679151892438564
2672,2011-07-21,10010.3896484375,0.0004485604354264364
2673,2011-07-22,10132.1103515625,0.012086104982653764
2674,2011-07-25,10050.009765625,-0.00813601726142858
2675,2011-07-26,10097.7197265625,0.004736022501540248
2676,2011-07-27,10047.1904296875,-0.005016592524090271
2677,2011-07-28,9901.349609375,-0.014621964157502124
2678,2011-07-29,9833.0302734375,-0.006923917476235139
2679,2011-08-01,9965.009765625,0.013332779104445993
2680,2011-08-02,9844.58984375,-0.012157883809855006
2681,2011-08-03,9637.1396484375,-0.02129770222069549
2682,2011-08-04,9659.1796875,0.0022843785141867055
2683,2011-08-05,9299.8798828125,-0.03790724189120026
2684,2011-08-08,9097.5595703125,-0.021995285779363136
2685,2011-08-09,8944.48046875,-0.01696956382752468
2686,2011-08-10,9038.740234375,0.010483175446495187
2687,2011-08-11,8981.9404296875,-0.006303867633228522
2688,2011-08-12,8963.7197265625,-0.002030653564987389
2689,2011-08-15,9086.41015625,0.013594618991727554
2690,2011-08-16,9107.4296875,0.0023106217029948283
2691,2011-08-17,9057.259765625,-0.005523909404162977
2692,2011-08-18,8943.759765625,-0.012610563965329889
2693,2011-08-19,8719.240234375,-0.02542395117631522
2694,2011-08-22,8628.1298828125,-0.010504322985125537
2695,2011-08-23,8733.009765625,0.012082289620619907
2696,2011-08-24,8639.6103515625,-0.010752588074762339
2697,2011-08-25,8772.3603515625,0.015248425861153879
2698,2011-08-26,8797.7802734375,0.0028935385496753822
2699,2011-08-29,8851.349609375,0.006070497616573304
2700,2011-08-30,8953.900390625,0.011519289562035082
2701,2011-08-31,8955.2001953125,0.00014515577524895184
2702,2011-09-01,9060.7998046875,0.011723003856723785
2703,2011-09-02,8950.740234375,-0.012221158203572422
2704,2011-09-05,8784.4599609375,-0.01875198972710199
2705,2011-09-06,8590.5703125,-0.022319120491005474
2706,2011-09-07,8763.41015625,0.019919990038875252
2707,2011-09-08,8793.1201171875,0.0033844944114714507
2708,2011-09-09,8737.66015625,-0.006327173701566232
2709,2011-09-12,8535.669921875,-0.02338859284317455
2710,2011-09-13,8616.5498046875,0.009430905570132533
2711,2011-09-14,8518.5703125,-0.011436226812268318
2712,2011-09-15,8668.8603515625,0.01748881174910075
2713,2011-09-16,8864.16015625,0.022278863198172436
2714,2011-09-20,8721.240234375,-0.016254741490625616
2715,2011-09-21,8741.16015625,0.0022814653277677776
2716,2011-09-22,8560.259765625,-0.020912385703115783
2717,2011-09-26,8374.1298828125,-0.021983358420563977
2718,2011-09-27,8609.9501953125,0.027771356182197414
2719,2011-09-28,8615.650390625,0.0006618283632116558
2720,2011-09-29,8701.23046875,0.009884086579892235
2721,2011-09-30,8700.2900390625,-0.00010808592134160584
2722,2011-10-03,8545.48046875,-0.01795381988396129
2723,2011-10-04,8456.1201171875,-0.010512089611703627
2724,2011-10-05,8382.98046875,-0.00868693764346039
2725,2011-10-06,8522.01953125,0.016449831148337275
2726,2011-10-07,8605.6201171875,0.009762144881228396
2727,2011-10-11,8773.6796875,0.019340803249718243
2728,2011-10-12,8738.900390625,-0.003971926745642609
2729,2011-10-13,8823.25,0.009605914549336788
2730,2011-10-14,8747.9599609375,-0.008569757006940959
2731,2011-10-17,8879.599609375,0.01493594108815828
2732,2011-10-18,8741.91015625,-0.015627747818368242
2733,2011-10-19,8772.5400390625,0.0034976734864496533
2734,2011-10-20,8682.150390625,-0.010357153776296943
2735,2011-10-21,8678.8896484375,-0.0003756390421893583
2736,2011-10-24,8843.98046875,0.018843454771838714
2737,2011-10-25,8762.3095703125,-0.009277534796714799
2738,2011-10-26,8748.4697265625,-0.001580723096002345
2739,2011-10-27,8926.5400390625,0.020150069494528775
2740,2011-10-28,9050.4697265625,0.013787793676028144
2741,2011-10-31,8988.3896484375,-0.0068829543954574786
2742,2011-11-01,8835.51953125,-0.017153797650779835
2743,2011-11-02,8640.419921875,-0.02232872410243934
2744,2011-11-04,8801.400390625,0.01845966041799014
2745,2011-11-07,8767.08984375,-0.003905923620993028
2746,2011-11-08,8655.509765625,-0.012808835210174252
2747,2011-11-09,8755.4404296875,0.011479185256996408
2748,2011-11-10,8500.7998046875,-0.02951501680884419
2749,2011-11-11,8514.4697265625,0.001606783223847705
2750,2011-11-14,8603.7001953125,0.010425329032489855
2751,2011-11-15,8541.9296875,-0.007205424995795723
2752,2011-11-16,8463.16015625,-0.009264296202320058
2753,2011-11-17,8479.6298828125,0.0019441581595653027
2754,2011-11-18,8374.91015625,-0.012426452914900922
2755,2011-11-21,8348.26953125,-0.003186074422893847
2756,2011-11-22,8314.740234375,-0.004024404066191089
2757,2011-11-24,8165.18017578125,-0.018151078529605666
2758,2011-11-25,8160.009765625,-0.0006334272798888328
2759,2011-11-28,8287.490234375,0.01550181141225978
2760,2011-11-29,8477.8203125,0.022706200988111897
2761,2011-11-30,8434.6103515625,-0.0051098574552345425
2762,2011-12-01,8597.3798828125,0.01911397136226631
2763,2011-12-02,8643.75,0.00537902438045894
2764,2011-12-05,8695.98046875,0.006024387381544839
2765,2011-12-06,8575.16015625,-0.01399123382118514
2766,2011-12-07,8722.169921875,0.01699838122472197
2767,2011-12-08,8664.580078125,-0.00662459106638056
2768,2011-12-09,8536.4599609375,-0.014897062768562883
2769,2011-12-12,8653.8203125,0.013654480686298811
2770,2011-12-13,8552.8095703125,-0.011741044382491973
2771,2011-12-14,8519.1298828125,-0.003945624489368901
2772,2011-12-15,8377.3701171875,-0.016780172453895997
2773,2011-12-16,8401.7197265625,0.0029023775061407975
2774,2011-12-19,8296.1201171875,-0.012648464497247065
2775,2011-12-20,8336.48046875,0.00485317140541323
2776,2011-12-21,8459.98046875,0.014705743801155772
2777,2011-12-22,8395.16015625,-0.007691497033607004
2778,2011-12-26,8479.33984375,0.009977230235596678
2779,2011-12-27,8440.5595703125,-0.0045839919488738475
2780,2011-12-28,8423.6201171875,-0.0020089276959687724
2781,2011-12-29,8398.8896484375,-0.002940166111943744
2782,2011-12-30,8455.349609375,0.006699818516820026
2783,2012-01-04,8560.1103515625,0.012313750689132902
2784,2012-01-05,8488.7099609375,-0.008376040894150215
2785,2012-01-06,8390.349609375,-0.011654851332566371
2786,2012-01-10,8422.259765625,0.003795983580617529
2787,2012-01-11,8447.8798828125,0.003037335483610395
2788,2012-01-12,8385.58984375,-0.0074007705343550455
2789,2012-01-13,8500.01953125,0.013553723376361588
2790,2012-01-16,8378.3603515625,-0.01441622804279726
2791,2012-01-17,8466.400390625,0.010453201690689532
2792,2012-01-18,8550.580078125,0.009893691106370143
2793,2012-01-19,8639.6796875,0.010366382880706416
2794,2012-01-20,8766.3603515625,0.014556200096037947
2795,2012-01-23,8765.900390625,-5.2470236938585475e-05
2796,2012-01-24,8785.330078125,0.0022140550739944706
2797,2012-01-25,8883.6904296875,0.011133765743879599
2798,2012-01-26,8849.4697265625,-0.003859520277544426
2799,2012-01-27,8841.2197265625,-0.0009326940727696063
2800,2012-01-30,8793.0498046875,-0.005463230739416181
2801,2012-01-31,8802.509765625,0.0010752669514332474
2802,2012-02-01,8809.7900390625,0.0008267260872109872
2803,2012-02-02,8876.8203125,0.007579812415392595
2804,2012-02-03,8831.9296875,-0.0050698915682847396
2805,2012-02-06,8929.2001953125,0.01095329868682595
2806,2012-02-07,8917.51953125,-0.0013089986181599946
2807,2012-02-08,9015.58984375,0.01093745519637672
2808,2012-02-09,9002.240234375,-0.0014818223681619034
2809,2012-02-10,8947.169921875,-0.00613618885707333
2810,2012-02-13,8999.1796875,0.005796154913331997
2811,2012-02-14,9052.0703125,0.005860068012686429
2812,2012-02-15,9260.33984375,0.022747252812098905
2813,2012-02-16,9238.099609375,-0.002404553654076224
2814,2012-02-17,9384.169921875,0.01568802428436022
2815,2012-02-20,9485.08984375,0.010696856731131462
2816,2012-02-21,9463.01953125,-0.002329554051454834
2817,2012-02-22,9554.0,0.009568393484172183
2818,2012-02-23,9595.5703125,0.0043416512351354165
2819,2012-02-24,9647.3798828125,0.005384797546734158
2820,2012-02-27,9633.9296875,-0.0013951539385988225
2821,2012-02-28,9722.51953125,0.009153586105881741
2822,2012-02-29,9723.240234375,7.41244501646556e-05
2823,2012-03-01,9707.3701171875,-0.0016335174685011239
2824,2012-03-02,9777.0302734375,0.007150382013475179
2825,2012-03-05,9698.58984375,-0.008055286903964587
2826,2012-03-06,9637.6298828125,-0.006305282393636804
2827,2012-03-07,9576.0595703125,-0.006409026585269476
2828,2012-03-08,9768.9599609375,0.01994381904968608
2829,2012-03-09,9929.740234375,0.01632430995577229
2830,2012-03-12,9889.8603515625,-0.004024292665289981
2831,2012-03-13,9899.080078125,0.0009318060522091187
2832,2012-03-14,10050.51953125,0.01518249639913533
2833,2012-03-15,10123.2802734375,0.007213421208796096
2834,2012-03-16,10129.830078125,0.0006467949665157608
2835,2012-03-19,10141.990234375,0.001199710486878835
2836,2012-03-21,10086.490234375,-0.005487326578771175
2837,2012-03-22,10127.080078125,0.004016103803425689
2838,2012-03-23,10011.4697265625,-0.011481623327857168
2839,2012-03-26,10018.240234375,0.0006760465412200126
2840,2012-03-27,10255.150390625,0.023372601598290035
2841,2012-03-28,10182.5703125,-0.007102590773051367
2842,2012-03-29,10114.7900390625,-0.006678752725714655
2843,2012-03-30,10083.5595703125,-0.0030923807381875766
2844,2012-04-02,10109.8701171875,0.0026058537029703885
2845,2012-04-03,10050.3896484375,-0.00590078124290274
2846,2012-04-04,9819.990234375,-0.02319127683926627
2847,2012-04-05,9767.6103515625,-0.005348282188964018
2848,2012-04-06,9688.4501953125,-0.008137371167187738
2849,2012-04-09,9546.259765625,-0.01478504434673586
2850,2012-04-10,9538.01953125,-0.0008635625960933614
2851,2012-04-11,9458.740234375,-0.00834666102151152
2852,2012-04-12,9524.7900390625,0.006958671044209809
2853,2012-04-13,9637.990234375,0.011814727349006196
2854,2012-04-16,9470.6396484375,-0.01751615534525797
2855,2012-04-17,9464.7099609375,-0.000626308762833414
2856,2012-04-18,9667.259765625,0.021174753633193245
2857,2012-04-19,9588.3798828125,-0.008192958061496693
2858,2012-04-20,9561.3603515625,-0.002821923310664199
2859,2012-04-23,9542.169921875,-0.002009098409347511
2860,2012-04-24,9468.0400390625,-0.007798994193754533
2861,2012-04-25,9561.009765625,0.009771424979225772
2862,2012-04-26,9561.830078125,8.579400415479887e-05
2863,2012-04-27,9520.8896484375,-0.004290844605817124
2864,2012-05-01,9350.9501953125,-0.018010331598954616
2865,2012-05-02,9380.25,0.003128451810768178
2866,2012-05-07,9119.1396484375,-0.028230952272877613
2867,2012-05-08,9181.650390625,0.006831506745434692
2868,2012-05-09,9045.0595703125,-0.014988264768331988
2869,2012-05-10,9009.650390625,-0.003922436324162849
2870,2012-05-11,8953.3095703125,-0.00627302016922718
2871,2012-05-14,8973.83984375,0.002290412372702947
2872,2012-05-15,8900.740234375,-0.008179215017379586
2873,2012-05-16,8801.169921875,-0.01124978736586477
2874,2012-05-17,8876.58984375,0.00853279832696637
2875,2012-05-18,8611.3095703125,-0.03034105100974184
2876,2012-05-21,8633.8896484375,0.0026187103717876924
2877,2012-05-22,8729.2900390625,0.01098892626329923
2878,2012-05-23,8556.599609375,-0.019981172930850062
2879,2012-05-24,8563.3798828125,0.0007920890086454216
2880,2012-05-25,8580.3896484375,0.0019843676941210075
2881,2012-05-28,8593.150390625,0.0014860936658318722
2882,2012-05-29,8657.080078125,0.007412072586587125
2883,2012-05-30,8633.1904296875,-0.0027633649373909976
2884,2012-05-31,8542.73046875,-0.01053344363594478
2885,2012-06-01,8440.25,-0.012068754696335818
2886,2012-06-04,8295.6298828125,-0.017283073023181855
2887,2012-06-05,8382.0,0.010357693503804229
2888,2012-06-06,8533.5302734375,0.0179165919666702
2889,2012-06-07,8639.7197265625,0.012367001764990506
2890,2012-06-08,8459.259765625,-0.021108471597668595
2891,2012-06-11,8624.900390625,0.019391742300818745
2892,2012-06-12,8536.7197265625,-0.010276586885080841
2893,2012-06-13,8587.83984375,0.005970403948626184
2894,2012-06-14,8568.8896484375,-0.0022090693949008817
2895,2012-06-15,8569.3203125,5.025776479252602e-05
2896,2012-06-18,8721.01953125,0.01754773043662988
2897,2012-06-19,8655.8701171875,-0.007498432762198395
2898,2012-06-20,8752.3095703125,0.01107989938791277
2899,2012-06-21,8824.0703125,0.008165633811005258
2900,2012-06-22,8798.349609375,-0.0029190907381688824
2901,2012-06-25,8734.6201171875,-0.007269706598392517
2902,2012-06-26,8663.990234375,-0.008119070359561312
2903,2012-06-27,8730.490234375,0.007646140866836348
2904,2012-06-28,8874.1103515625,0.01631656484425118
2905,2012-06-29,9006.7802734375,0.014839569156056723
2906,2012-07-02,9003.48046875,-0.0003664360857024365
2907,2012-07-03,9066.58984375,0.00698499015233998
2908,2012-07-04,9104.169921875,0.004136330256986587
2909,2012-07-05,9079.7998046875,-0.0026803973108855054
2910,2012-07-06,9020.75,-0.006524665251596351
2911,2012-07-09,8896.8798828125,-0.013826838869203335
2912,2012-07-10,8857.73046875,-0.0044100632723073
2913,2012-07-11,8851.0,-0.0007601300483903379
2914,2012-07-12,8720.009765625,-0.01491008915535489
2915,2012-07-13,8724.1201171875,0.0004712590041673992
2916,2012-07-17,8755.0,0.0035333489022626847
2917,2012-07-18,8726.740234375,-0.0032330637410267144
2918,2012-07-19,8795.5498046875,0.007853987563188666
2919,2012-07-20,8669.8701171875,-0.01439207959628996
2920,2012-07-23,8508.3203125,-0.018809264944628354
2921,2012-07-24,8488.08984375,-0.0023805589672124807
2922,2012-07-25,8365.900390625,-0.014500019554431271
2923,2012-07-26,8443.099609375,0.00918552698544895
2924,2012-07-27,8566.6396484375,0.01452605586633584
2925,2012-07-30,8635.4404296875,0.007999166123881529
2926,2012-07-31,8695.0595703125,0.006880283409466146
2927,2012-08-01,8641.849609375,-0.0061383638182570515
2928,2012-08-02,8653.1796875,0.0013102122640367947
2929,2012-08-03,8555.1103515625,-0.011398040995182865
2930,2012-08-06,8726.2900390625,0.019811506305744846
2931,2012-08-07,8803.3095703125,0.008787425677592001
2932,2012-08-08,8881.16015625,0.0088044583802123
2933,2012-08-09,8978.599609375,0.010911727952752574
2934,2012-08-10,8891.4404296875,-0.009754860162432762
2935,2012-08-13,8885.150390625,-0.0007076766730570019
2936,2012-08-14,8929.8798828125,0.005021556011141625
2937,2012-08-15,8925.0400390625,-0.0005421299999904224
2938,2012-08-16,9092.759765625,0.018617652864943643
2939,2012-08-17,9162.5,0.007640600522718644
2940,2012-08-20,9171.16015625,0.0009447275470692158
2941,2012-08-21,9156.919921875,-0.0015539256899547843
2942,2012-08-22,9131.740234375,-0.00275358645135729
2943,2012-08-23,9178.1201171875,0.005066120780731761
2944,2012-08-24,9070.759765625,-0.011766375897882845
2945,2012-08-27,9085.3896484375,0.0016115626331520572
2946,2012-08-28,9033.2900390625,-0.0057509436521759
2947,2012-08-29,9069.8095703125,0.00403462186888111
2948,2012-08-30,8983.7802734375,-0.00953050875675728
2949,2012-08-31,8839.91015625,-0.01614404631670637
2950,2012-09-03,8783.8896484375,-0.006357391381230787
2951,2012-09-04,8775.509765625,-0.000954461283221255
2952,2012-09-05,8679.8203125,-0.010964033480218792
2953,2012-09-06,8680.5703125,8.640358580257947e-05
2954,2012-09-07,8871.650390625,0.021773612626783994
2955,2012-09-10,8869.3701171875,-0.0002570622641524845
2956,2012-09-11,8807.3798828125,-0.0070137879983299305
2957,2012-09-12,8959.9599609375,0.01717576524828362
2958,2012-09-13,8995.150390625,0.003919828289219854
2959,2012-09-14,9159.3896484375,0.018093957578656113
2960,2012-09-18,9123.76953125,-0.003896499713742605
2961,2012-09-19,9232.2099609375,0.01181540775737625
2962,2012-09-20,9086.98046875,-0.015855780893821492
2963,2012-09-21,9110.0,0.0025300399226924355
2964,2012-09-24,9069.2900390625,-0.004478725945847923
2965,2012-09-25,9091.5400390625,0.002450329752210068
2966,2012-09-26,8906.7001953125,-0.020540490641210572
2967,2012-09-27,8949.8701171875,0.004835195698355256
2968,2012-09-28,8870.16015625,-0.008946168029879957
2969,2012-10-01,8796.509765625,-0.008337826837487117
2970,2012-10-02,8786.0498046875,-0.001189811088612127
2971,2012-10-03,8746.8701171875,-0.004469278692953003
2972,2012-10-04,8824.58984375,0.008846189623951764
2973,2012-10-05,8863.2998046875,0.004377008620925305
2974,2012-10-09,8769.58984375,-0.010629096542370894
2975,2012-10-10,8596.23046875,-0.01996624760592795
2976,2012-10-11,8546.7802734375,-0.005769153763116463
2977,2012-10-12,8534.1201171875,-0.0014823760198583553
2978,2012-10-15,8577.9296875,0.005120329420294249
2979,2012-10-16,8701.3095703125,0.014280950435675116
2980,2012-10-17,8806.5498046875,0.012022200964468505
2981,2012-10-18,8982.8603515625,0.019822615648295988
2982,2012-10-19,9002.6796875,0.00220391980632939
2983,2012-10-22,9010.7099609375,0.0008915894372113305
2984,2012-10-23,9014.25,0.0003927930065517191
2985,2012-10-24,8954.2998046875,-0.006672816494550185
2986,2012-10-25,9055.2001953125,0.011205357880850865
2987,2012-10-26,8933.0595703125,-0.013580246640313754
2988,2012-10-29,8929.33984375,-0.00041648678097974673
2989,2012-10-30,8841.98046875,-0.009831579999931875
2990,2012-10-31,8928.2900390625,0.009714005081468604
2991,2012-11-01,8946.8701171875,0.0020788719825792757
2992,2012-11-02,9051.2197265625,0.011595761498061428
2993,2012-11-05,9007.4404296875,-0.004848574840247017
2994,2012-11-06,8975.150390625,-0.0035912593562575403
2995,2012-11-07,8972.8896484375,-0.0002519207885135579
2996,2012-11-08,8837.150390625,-0.015243299380401577
2997,2012-11-09,8757.599609375,-0.009042620476541542
2998,2012-11-12,8676.4404296875,-0.00931049438690052
2999,2012-11-13,8661.0498046875,-0.0017754160301956007
3000,2012-11-14,8664.73046875,0.0004248771552889776
3001,2012-11-15,8829.7197265625,0.0188624561236744
3002,2012-11-16,9024.16015625,0.021782169343642938
3003,2012-11-19,9153.2001953125,0.014198123851793058
3004,2012-11-20,9142.6396484375,-0.00115442069213712
3005,2012-11-21,9222.51953125,0.008699122699787556
3006,2012-11-22,9366.7998046875,0.01552323332510051
3007,2012-11-26,9388.9404296875,0.0023609449702074814
3008,2012-11-27,9423.2998046875,0.0036528784215140416
3009,2012-11-28,9308.349609375,-0.012273520155033782
3010,2012-11-29,9400.8798828125,0.00989148461901006
3011,2012-11-30,9446.009765625,0.0047891158606184064
3012,2012-12-03,9458.1796875,0.0012875371976568996
3013,2012-12-04,9432.4599609375,-0.002723014459371274
3014,2012-12-05,9468.83984375,0.003849463064721981
3015,2012-12-06,9545.16015625,0.008027844996284492
3016,2012-12-07,9527.3896484375,-0.0018634648368279201
3017,2012-12-10,9533.75,0.0006673632233823428
3018,2012-12-11,9525.3203125,-0.0008845854400516903
3019,2012-12-12,9581.4599609375,0.0058764280728711826
3020,2012-12-13,9742.73046875,0.01669143683924655
3021,2012-12-14,9737.5595703125,-0.0005308851714813062
3022,2012-12-17,9828.8798828125,0.009334450020329555
3023,2012-12-18,9923.009765625,0.009531300254775473
3024,2012-12-19,10160.400390625,0.023641570827921878
3025,2012-12-20,10039.330078125,-0.01198746314892531
3026,2012-12-21,9940.0595703125,-0.009937373111287662
