,date,price,returns
2477,2010-11-08,1223.25,-0.0021232098228606586
2478,2010-11-09,1213.4000244140625,-0.008084894540661062
2479,2010-11-10,1218.7099609375,0.004366533579725262
2480,2010-11-11,1213.5400390625,-0.004251149890857143
2481,2010-11-12,1199.2099609375,-0.011878766244753407
2482,2010-11-15,1197.75,-0.0012181773094550822
2483,2010-11-16,1178.3399658203125,-0.016338157414688127
2484,2010-11-17,1178.5899658203125,0.0002121403759877297
2485,2010-11-18,1196.68994140625,0.015240583543647691
2486,2010-11-19,1199.72998046875,0.0025371519119104955
2487,2010-11-22,1197.8399658203125,-0.001576608885061296
2488,2010-11-23,1180.72998046875,-0.014387031590549965
2489,2010-11-24,1198.3499755859375,0.01481271551861717
2490,2010-11-26,1189.4000244140625,-0.007496591424233891
2491,2010-11-29,1187.760009765625,-0.001379810265237083
2492,2010-11-30,1180.550048828125,-0.006088715610163862
2493,2010-12-01,1206.0699462890625,0.021386622263129783
2494,2010-12-02,1221.530029296875,0.012737100160620848
2495,2010-12-03,1224.7099609375,0.0025998540163515035
2496,2010-12-06,1223.1199951171875,-0.0012990821033003648
2497,2010-12-07,1223.75,0.0005149475844580072
2498,2010-12-08,1228.280029296875,0.0036949257526148233
2499,2010-12-09,1233.0,0.0038353835670092563
2500,2010-12-10,1240.4000244140625,0.005983703744360294
2501,2010-12-13,1240.4599609375,4.8319150458452794e-05
2502,2010-12-14,1241.5899658203125,0.0009105416846800492
2503,2010-12-15,1235.22998046875,-0.0051356170153353965
2504,2010-12-16,1242.8699951171875,0.006166045704273937
2505,2010-12-17,1243.9100341796875,0.0008364544598930705
2506,2010-12-20,1247.0799560546875,0.0025451114605429463
2507,2010-12-21,1254.5999755859375,0.0060119938497866
2508,2010-12-22,1258.8399658203125,0.0033738576255426243
2509,2010-12-23,1256.77001953125,-0.0016456817776046477
2510,2010-12-27,1257.5400390625,0.0006125096248109704
2511,2010-12-28,1258.510009765625,0.0007710265951420123
2512,2010-12-29,1259.780029296875,0.0010086365106648648
2513,2010-12-30,1257.8800048828125,-0.0015093576964174303
2514,2010-12-31,1257.6400146484375,-0.00019080765268397786
2515,2011-01-03,1271.8699951171875,0.01125129414776139
2516,2011-01-04,1270.199951171875,-0.001313924652635054
2517,2011-01-05,1276.56005859375,0.004994676074308499
2518,2011-01-06,1273.8499755859375,-0.002125214370637225
2519,2011-01-07,1271.5,-0.001846485769081899
2520,2011-01-10,1269.75,-0.0013772751808198854
2521,2011-01-11,1274.47998046875,0.003718206258407198
2522,2011-01-12,1285.9599609375,0.008967253798850817
2523,2011-01-13,1283.760009765625,-0.001712211240459357
2524,2011-01-14,1293.239990234375,0.007357410347301483
2525,2011-01-18,1295.02001953125,0.0013754642661832541
2526,2011-01-19,1281.9200439453125,-0.010167165793385584
2527,2011-01-20,1280.260009765625,-0.0012957984038339024
2528,2011-01-21,1283.3499755859375,0.0024106376042604427
2529,2011-01-24,1290.8399658203125,0.005819315234595438
2530,2011-01-25,1291.1800537109375,0.00026342777361852736
2531,2011-01-26,1296.6300048828125,0.004212024148480004
2532,2011-01-27,1299.5400390625,0.002241791060799816
2533,2011-01-28,1276.3399658203125,-0.018013805424182846
2534,2011-01-31,1286.1199951171875,0.007633349932881147
2535,2011-02-01,1307.5899658203125,0.016555791837834375
2536,2011-02-02,1304.030029296875,-0.0027262302593629275
2537,2011-02-03,1307.0999755859375,0.0023514322901266806
2538,2011-02-04,1310.8699951171875,0.0028801110627525582
2539,2011-02-07,1319.050048828125,0.006220782345952654
2540,2011-02-08,1324.5699462890625,0.004176020375839696
2541,2011-02-09,1320.8800048828125,-0.002789653077800705
2542,2011-02-10,1321.8699951171875,0.000749212207498601
2543,2011-02-11,1329.1500244140625,0.00549226150188646
2544,2011-02-14,1332.3199462890625,0.002382084644068833
2545,2011-02-15,1328.010009765625,-0.003240154691578971
2546,2011-02-16,1336.3199462890625,0.006237938698850808
2547,2011-02-17,1340.4300537109375,0.0030709708803804935
2548,2011-02-18,1343.010009765625,0.0019228727220244875
2549,2011-02-22,1315.43994140625,-0.020742204920454525
2550,2011-02-23,1307.4000244140625,-0.006130715010508629
2551,2011-02-24,1306.0999755859375,-0.0009948719612429039
2552,2011-02-25,1319.8800048828125,0.010495248165324718
2553,2011-02-28,1327.219970703125,0.005545679951233036
2554,2011-03-01,1306.3299560546875,-0.015864861791058633
2555,2011-03-02,1308.43994140625,0.0016138978895201782
2556,2011-03-03,1330.969970703125,0.017072434579238578
2557,2011-03-04,1321.1500244140625,-0.007405389789368721
2558,2011-03-07,1310.1300048828125,-0.008376215256269803
2559,2011-03-08,1321.8199462890625,0.008883161530176173
2560,2011-03-09,1320.02001953125,-0.0013626313929708095
2561,2011-03-10,1295.1099853515625,-0.019051280476330656
2562,2011-03-11,1304.280029296875,0.007055564524569619
2563,2011-03-14,1296.3900146484375,-0.006067696956773771
2564,2011-03-15,1281.8699951171875,-0.011263544394845545
2565,2011-03-16,1256.8800048828125,-0.019687481949372254
2566,2011-03-17,1273.719970703125,0.013309266231874258
2567,2011-03-18,1279.2099609375,0.0043009395825458095
2568,2011-03-21,1298.3800048828125,0.01487466793018228
2569,2011-03-22,1293.77001953125,-0.0035568853410381704
2570,2011-03-23,1297.5400390625,0.002909742258502921
2571,2011-03-24,1309.6600341796875,0.009297393435475379
2572,2011-03-25,1313.800048828125,0.0031561510021889394
2573,2011-03-28,1310.18994140625,-0.002751618499391395
2574,2011-03-29,1319.43994140625,0.007035239607301627
2575,2011-03-30,1328.260009765625,0.006662462626235184
2576,2011-03-31,1325.8299560546875,-0.001831177104975248
2577,2011-04-01,1332.4100341796875,0.004950712944456072
2578,2011-04-04,1332.8699951171875,0.0003451501808517552
2579,2011-04-05,1332.6300048828125,-0.00018007145753026058
2580,2011-04-06,1335.5400390625,0.002181296758153027
2581,2011-04-07,1333.510009765625,-0.0015211626992252944
2582,2011-04-08,1328.1700439453125,-0.004012483000974196
2583,2011-04-11,1324.4599609375,-0.00279728829140217
2584,2011-04-12,1314.1600341796875,-0.007807095445724583
2585,2011-04-13,1314.4100341796875,0.0001902174903101045
2586,2011-04-14,1314.52001953125,8.36730908616908e-05
2587,2011-04-15,1319.6800537109375,0.003917728825568014
2588,2011-04-18,1305.1400146484375,-0.011078997728577972
2589,2011-04-19,1312.6199951171875,0.005714810218094469
2590,2011-04-20,1330.3599853515625,0.013424435132347328
2591,2011-04-21,1337.3800048828125,0.0052629084996557015
2592,2011-04-25,1335.25,-0.0015939395500958124
2593,2011-04-26,1347.239990234375,0.008939507790192994
2594,2011-04-27,1355.6600341796875,0.006230397799828821
2595,2011-04-28,1360.47998046875,0.0035491184714345463
2596,2011-04-29,1363.6099853515625,0.002298019742020782
2597,2011-05-02,1361.219970703125,-0.001754249109045456
2598,2011-05-03,1356.6199951171875,-0.0033850263710526606
2599,2011-05-04,1347.3199462890625,-0.006878914252832363
2600,2011-05-05,1335.0999755859375,-0.009111217180694528
2601,2011-05-06,1340.199951171875,0.003812642995876722
2602,2011-05-09,1346.2900390625,0.004533870101931407
2603,2011-05-10,1357.1600341796875,0.00804161600966336
2604,2011-05-11,1342.0799560546875,-0.011173689687885626
2605,2011-05-12,1348.6500244140625,0.004883493672167491
2606,2011-05-13,1337.77001953125,-0.008100047045425269
2607,2011-05-16,1329.469970703125,-0.0062237186380957365
2608,2011-05-17,1328.97998046875,-0.0003686285233300362
2609,2011-05-18,1340.6800537109375,0.008765271983703134
2610,2011-05-19,1343.5999755859375,0.0021755725891674884
2611,2011-05-20,1333.27001953125,-0.007717974612614023
2612,2011-05-23,1317.3699951171875,-0.011997264840988668
2613,2011-05-24,1316.280029296875,-0.0008277226453314669
2614,2011-05-25,1320.469970703125,0.0031781131566695725
2615,2011-05-26,1325.68994140625,0.003945322767699228
2616,2011-05-27,1331.0999755859375,0.004072615318765918
2617,2011-05-31,1345.199951171875,0.01053701485636789
2618,2011-06-01,1314.550048828125,-0.023048225700640405
2619,2011-06-02,1312.93994140625,-0.001225586114047521
2620,2011-06-03,1300.1600341796875,-0.00978149266519151
2621,2011-06-06,1286.1700439453125,-0.010818516013722313
2622,2011-06-07,1284.93994140625,-0.0009568650426676839
2623,2011-06-08,1279.56005859375,-0.0041956644216076975
2624,2011-06-09,1289.0,0.007350409328991669
2625,2011-06-10,1270.97998046875,-0.014078482881846339
2626,2011-06-13,1271.8299560546875,0.0006685325595012269
2627,2011-06-14,1287.8699951171875,0.012532913485107313
2628,2011-06-15,1265.4200439453125,-0.01758556950725801
2629,2011-06-16,1267.6400146484375,0.0017527979756827483
2630,2011-06-17,1271.5,0.003040390291799793
2631,2011-06-20,1278.3599853515625,0.005380689090158733
2632,2011-06-21,1295.52001953125,0.0133341790614636
2633,2011-06-22,1287.1400146484375,-0.006489459844407726
2634,2011-06-23,1283.5,-0.002831992858193941
2635,2011-06-24,1268.449951171875,-0.011795077176858442
2636,2011-06-27,1280.0999755859375,0.009142536655730837
2637,2011-06-28,1296.6700439453125,0.012861292735996777
2638,2011-06-29,1307.4100341796875,0.008248633534913173
2639,2011-06-30,1320.6400146484375,0.010068371595162745
2640,2011-07-01,1339.6700439453125,0.014306869106082431
2641,2011-07-05,1337.8800048828125,-0.0013370725450782008
2642,2011-07-06,1339.219970703125,0.0010010578196052824
2643,2011-07-07,1353.219970703125,0.010399582892092554
2644,2011-07-08,1343.800048828125,-0.006985458106936123
2645,2011-07-11,1319.489990234375,-0.018256166936573937
2646,2011-07-12,1313.6400146484375,-0.004443369829837216
2647,2011-07-13,1317.719970703125,0.0031010271091221173
2648,2011-07-14,1308.8699951171875,-0.006738782369334765
2649,2011-07-15,1316.1400146484375,0.005539055540283086
2650,2011-07-18,1305.43994140625,-0.008163117539368405
2651,2011-07-19,1326.72998046875,0.01617714964684356
2652,2011-07-20,1325.8399658203125,-0.0006710584073998067
2653,2011-07-21,1343.800048828125,0.013455262786265243
2654,2011-07-22,1345.02001953125,0.0009074395131127662
2655,2011-07-25,1337.4300537109375,-0.005658995223243947
2656,2011-07-26,1331.93994140625,-0.00411342006232854
2657,2011-07-27,1304.8900146484375,-0.02051772480729147
2658,2011-07-28,1300.6700439453125,-0.0032392071555055867
2659,2011-07-29,1292.280029296875,-0.006471427287173138
2660,2011-08-01,1286.93994140625,-0.004140860866230743
2661,2011-08-02,1254.050048828125,-0.025888909190623945
2662,2011-08-03,1260.3399658203125,0.0050031459527175165
2663,2011-08-04,1200.0699462890625,-0.0490016550437416
2664,2011-08-05,1199.3800048828125,-0.0005750829892724604
2665,2011-08-08,1119.4599609375,-0.06895836939262512
2666,2011-08-09,1172.530029296875,0.04631744106338802
2667,2011-08-10,1120.760009765625,-0.045156797027474375
2668,2011-08-11,1172.6400146484375,0.04525059436377155
2669,2011-08-12,1178.81005859375,0.005247875067275939
2670,2011-08-15,1204.489990234375,0.021550727976033655
2671,2011-08-16,1192.760009765625,-0.009786275177620173
2672,2011-08-17,1193.8900146484375,0.0009469381398126654
2673,2011-08-18,1140.6500244140625,-0.04561859893236344
2674,2011-08-19,1123.530029296875,-0.015122756128207963
2675,2011-08-22,1123.8199462890625,0.0002580078732242726
2676,2011-08-23,1162.3499755859375,0.03371024838647402
2677,2011-08-24,1177.5999755859375,0.013034651368546804
2678,2011-08-25,1159.27001953125,-0.01568793473796148
2679,2011-08-26,1176.800048828125,0.015008418274915636
2680,2011-08-29,1210.0799560546875,0.027887505012164332
2681,2011-08-30,1212.9200439453125,0.0023442750237692416
2682,2011-08-31,1218.8900146484375,0.004909908712070555
2683,2011-09-01,1204.4200439453125,-0.011942460792303735
2684,2011-09-02,1173.969970703125,-0.025607017291752767
2685,2011-09-06,1165.239990234375,-0.007464076457609708
2686,2011-09-07,1198.6199951171875,0.028243824959147193
2687,2011-09-08,1185.9000244140625,-0.01066889038730246
2688,2011-09-09,1154.22998046875,-0.027068562510962152
2689,2011-09-12,1162.27001953125,0.0069415681820229275
2690,2011-09-13,1172.8699951171875,0.009078726180354301
2691,2011-09-14,1188.6800537109375,0.013389760518230381
2692,2011-09-15,1209.1099853515625,0.01704104671810514
2693,2011-09-16,1216.010009765625,0.00569047556193546
2694,2011-09-19,1204.0899658203125,-0.009850948688080358
2695,2011-09-20,1202.0899658203125,-0.0016623864527241425
2696,2011-09-21,1166.760009765625,-0.02983099508714744
2697,2011-09-22,1129.56005859375,-0.032402456759229786
2698,2011-09-23,1136.4300537109375,0.006063588829469748
2699,2011-09-26,1162.949951171875,0.02306802129696945
2700,2011-09-27,1175.3800048828125,0.010631665357294654
2701,2011-09-28,1151.06005859375,-0.02090819585269548
2702,2011-09-29,1160.4000244140625,0.008081486435358656
2703,2011-09-30,1131.4200439453125,-0.02529127447886567
2704,2011-10-03,1099.22998046875,-0.02886360290378494
2705,2011-10-04,1123.949951171875,0.02223930613115467
2706,2011-10-05,1144.030029296875,0.017707918945510777
2707,2011-10-06,1164.969970703125,0.018138168466480482
2708,2011-10-07,1155.4599609375,-0.00819681118762265
2709,2011-10-10,1194.8900146484375,0.033555643919288364
2710,2011-10-11,1195.5400390625,0.0005438556372526529
2711,2011-10-12,1207.25,0.009747046937638061
2712,2011-10-13,1203.6600341796875,-0.0029781023951361333
2713,2011-10-14,1224.5799560546875,0.017230948802478146
2714,2011-10-17,1200.8599853515625,-0.01955993759944958
2715,2011-10-18,1225.3800048828125,0.02021304938031121
2716,2011-10-19,1209.8800048828125,-0.012729818787026607
2717,2011-10-20,1215.3900146484375,0.004543839821084399
2718,2011-10-21,1238.25,0.01863406749243458
2719,2011-10-24,1254.18994140625,0.012790806680371788
2720,2011-10-25,1229.050048828125,-0.020248346199382077
2721,2011-10-26,1242.0,0.01048143054408723
2722,2011-10-27,1284.5899658203125,0.03371659116813434
2723,2011-10-28,1285.0899658203125,0.00038915352854135727
2724,2011-10-31,1253.300048828125,-0.025048616612977612
2725,2011-11-01,1218.280029296875,-0.02834005962159464
2726,2011-11-02,1237.9000244140625,0.015976363304397206
2727,2011-11-03,1261.1500244140625,0.018607607200930413
2728,2011-11-04,1253.22998046875,-0.0062998195371895644
2729,2011-11-07,1261.1199951171875,0.006276008211166596
2730,2011-11-08,1275.9200439453125,0.011667310321725162
2731,2011-11-09,1229.0999755859375,-0.037385347098988095
2732,2011-11-10,1239.699951171875,0.008587201099481741
2733,2011-11-11,1263.8499755859375,0.019293223004513554
2734,2011-11-14,1251.780029296875,-0.009596036687554769
2735,2011-11-15,1257.81005859375,0.00480559827730043
2736,2011-11-16,1236.9100341796875,-0.016755798341954984
2737,2011-11-17,1216.1300048828125,-0.016942671987706433
2738,2011-11-18,1215.6500244140625,-0.0003947564904724282
2739,2011-11-21,1192.97998046875,-0.01882457110494877
2740,2011-11-22,1188.0400390625,-0.004149438857005794
2741,2011-11-23,1161.7900390625,-0.02234297045859626
2742,2011-11-25,1158.6700439453125,-0.0026891193002505226
2743,2011-11-28,1192.550048828125,0.028821079038609924
2744,2011-11-29,1195.18994140625,0.0022112069693969918
2745,2011-11-30,1246.9599609375,0.04240343833622763
2746,2011-12-01,1244.5799560546875,-0.0019104695778526483
2747,2011-12-02,1244.280029296875,-0.00024101537332728125
2748,2011-12-05,1257.0799560546875,0.010234463299265799
2749,2011-12-06,1258.469970703125,0.0011051379065262915
2750,2011-12-07,1261.010009765625,0.0020163207826575202
2751,2011-12-08,1234.3499755859375,-0.021368498950929855
2752,2011-12-09,1255.18994140625,0.016742412907085384
2753,2011-12-12,1236.469970703125,-0.01502638690477899
2754,2011-12-13,1225.72998046875,-0.008723953020305214
2755,2011-12-14,1211.8199462890625,-0.01141325149713759
2756,2011-12-15,1215.75,0.003237852858081692
2757,2011-12-16,1219.6600341796875,0.003210989101900451
2758,2011-12-19,1205.3499755859375,-0.011802198458557732
2759,2011-12-20,1241.300048828125,0.029389295930944068
2760,2011-12-21,1243.719970703125,0.001947608164854339
2761,2011-12-22,1254.0,0.008231577169829831
2762,2011-12-23,1265.3299560546875,0.008994480783105519
2763,2011-12-27,1265.4300537109375,7.910481903918606e-05
2764,2011-12-28,1249.6400146484375,-0.012556506256502386
2765,2011-12-29,1263.02001953125,0.010650172463280615
2766,2011-12-30,1257.5999755859375,-0.004300570740064627
2767,2012-01-03,1277.06005859375,0.015355483670177897
2768,2012-01-04,1277.300048828125,0.00018790634443729306
2769,2012-01-05,1281.06005859375,0.002939392669493865
2770,2012-01-06,1277.81005859375,-0.0025401850025391333
2771,2012-01-09,1280.699951171875,0.0022590443626086362
2772,2012-01-10,1292.0799560546875,0.0088465236130604
2773,2012-01-11,1292.47998046875,0.00030954934463217333
2774,2012-01-12,1295.5,0.0023338827385691882
2775,2012-01-13,1289.0899658203125,-0.004960204447869401
2776,2012-01-17,1293.6700439453125,0.003546657768174128
2777,2012-01-18,1308.0400390625,0.011046689130222281
2778,2012-01-19,1314.5,0.004926501717244016
2779,2012-01-20,1315.3800048828125,0.0006692357932856269
2780,2012-01-23,1316.0,0.0004712319220408503
2781,2012-01-24,1314.6500244140625,-0.0010263438252235968
2782,2012-01-25,1326.06005859375,0.008641694717196025
2783,2012-01-26,1318.4300537109375,-0.005770508287989055
2784,2012-01-27,1316.3299560546875,-0.0015941475452909452
2785,2012-01-30,1313.010009765625,-0.0025253090863453726
2786,2012-01-31,1312.4100341796875,-0.0004570511280779364
2787,2012-02-01,1324.0899658203125,0.008860237474265962
2788,2012-02-02,1325.5400390625,0.0010945478306671234
2789,2012-02-03,1344.9000244140625,0.014499725948107648
2790,2012-02-06,1344.3299560546875,-0.0004239640135311185
2791,2012-02-07,1347.050048828125,0.0020213375254701533
2792,2012-02-08,1349.9599609375,0.0021578809333250354
2793,2012-02-09,1351.949951171875,0.0014730251258786603
2794,2012-02-10,1342.6400146484375,-0.006910122643616179
2795,2012-02-13,1351.77001953125,0.006777023326497382
2796,2012-02-14,1350.5,-0.0009399650039259267
2797,2012-02-15,1343.22998046875,-0.005397747536216691
2798,2012-02-16,1358.0400390625,0.010965365833276902
2799,2012-02-17,1361.22998046875,0.0023461758829402962
2800,2012-02-21,1362.2099609375,0.0007196637576957368
2801,2012-02-22,1357.6600341796875,-0.0033456974121455286
2802,2012-02-23,1363.4599609375,0.00426290318060624
2803,2012-02-24,1365.739990234375,0.001670841175508428
2804,2012-02-27,1367.5899658203125,0.0013536425518792066
2805,2012-02-28,1372.1800537109375,0.0033507134923147753
2806,2012-02-29,1365.6800537109375,-0.004748242756953383
2807,2012-03-01,1374.0899658203125,0.006139156544532941
2808,2012-03-02,1369.6300048828125,-0.0032510350278581205
2809,2012-03-05,1364.3299560546875,-0.0038772005028211405
2810,2012-03-06,1343.3599853515625,-0.015489506127544145
2811,2012-03-07,1352.6300048828125,0.006876921722994126
2812,2012-03-08,1365.9100341796875,0.009770049174722241
2813,2012-03-09,1370.8699951171875,0.0036246730207315234
2814,2012-03-12,1371.0899658203125,0.00016044778678812074
2815,2012-03-13,1395.949951171875,0.017969133090434228
2816,2012-03-14,1394.280029296875,-0.0011969780885961415
2817,2012-03-15,1402.5999755859375,0.0059494657015602215
2818,2012-03-16,1404.1700439453125,0.0011187724767004654
2819,2012-03-19,1409.75,0.003965971514071157
2820,2012-03-20,1405.52001953125,-0.003005028734390367
2821,2012-03-21,1402.8900146484375,-0.0018729499037742287
2822,2012-03-22,1392.780029296875,-0.007232634226897842
2823,2012-03-23,1397.1099853515625,0.0031040360075561585
2824,2012-03-26,1416.510009765625,0.013790299964088289
2825,2012-03-27,1412.52001953125,-0.002820749754246321
2826,2012-03-28,1405.5400390625,-0.004953758683289016
2827,2012-03-29,1403.280029296875,-0.0016092239433873861
2828,2012-03-30,1408.469970703125,0.003691613621621361
2829,2012-04-02,1419.0400390625,0.007476626120982405
2830,2012-04-03,1413.3800048828125,-0.003996611820141247
2831,2012-04-04,1398.9599609375,-0.010254926852538038
2832,2012-04-05,1398.0799560546875,-0.0006292401524213991
2833,2012-04-09,1382.199951171875,-0.011423437999542612
2834,2012-04-10,1358.5899658203125,-0.017229025277185804
2835,2012-04-11,1368.7099609375,0.007421289800123757
2836,2012-04-12,1387.5699462890625,0.013685315235975748
2837,2012-04-13,1370.260009765625,-0.012553467125056119
2838,2012-04-16,1369.5699462890625,-0.0005037272401734527
2839,2012-04-17,1390.780029296875,0.015367979157954645
2840,2012-04-18,1385.1400146484375,-0.004063533761746023
2841,2012-04-19,1376.9200439453125,-0.005952075477202332
2842,2012-04-20,1378.530029296875,0.0011685826213373295
2843,2012-04-23,1366.93994140625,-0.008443113102887432
2844,2012-04-24,1371.969970703125,0.003673019641628904
2845,2012-04-25,1390.68994140625,0.0135523428987414
2846,2012-04-26,1399.97998046875,0.006657952133507798
2847,2012-04-27,1403.3599853515625,0.002411413929023093
2848,2012-04-30,1397.9100341796875,-0.0038910622753696145
2849,2012-05-01,1405.8199462890625,0.005642435719684134
2850,2012-05-02,1402.31005859375,-0.0024998055766587628
2851,2012-05-03,1391.5699462890625,-0.0076883511035068415
2852,2012-05-04,1369.0999755859375,-0.016278995721590046
2853,2012-05-07,1369.5799560546875,0.000350519582897646
2854,2012-05-08,1363.719970703125,-0.004287853134969311
2855,2012-05-09,1354.5799560546875,-0.006724827531781949
2856,2012-05-10,1357.989990234375,0.0025142474063852525
2857,2012-05-11,1353.3900146484375,-0.0033930913342817433
2858,2012-05-14,1338.3499755859375,-0.011175073102338487
2859,2012-05-15,1330.6600341796875,-0.005762408276502476
2860,2012-05-16,1324.800048828125,-0.0044135439289479245
2861,2012-05-17,1304.8599853515625,-0.015165797405604461
2862,2012-05-18,1295.219970703125,-0.007415201826754865
2863,2012-05-21,1315.989990234375,0.01590868439583931
2864,2012-05-22,1316.6300048828125,0.00048621879514186843
2865,2012-05-23,1318.8599853515625,0.001692270514548765
2866,2012-05-24,1320.6800537109375,0.0013790801585880884
2867,2012-05-25,1317.8199462890625,-0.002167980702760717
2868,2012-05-29,1332.4200439453125,0.01101805527882847
2869,2012-05-30,1313.3199462890625,-0.014438629304797283
2870,2012-05-31,1310.3299560546875,-0.0022792610600432576
2871,2012-06-01,1278.0400390625,-0.024951295414361523
2872,2012-06-04,1278.1800537109375,0.00010954819498779878
2873,2012-06-05,1285.5,0.005710514594359025
2874,2012-06-06,1315.1300048828125,0.022787776048048256
2875,2012-06-07,1314.989990234375,-0.00010647016016737382
2876,2012-06-08,1325.6600341796875,0.008081420799989608
2877,2012-06-11,1308.9300537109375,-0.012700423815401067
2878,2012-06-12,1324.1800537109375,0.011583389901239803
2879,2012-06-13,1314.8800048828125,-0.007048030071104175
2880,2012-06-14,1329.0999755859375,0.010756592649869777
2881,2012-06-15,1342.8399658203125,0.010284745652146795
2882,2012-06-18,1344.780029296875,0.0014437039589353582
2883,2012-06-19,1357.97998046875,0.009767834417612748
2884,2012-06-20,1355.68994140625,-0.001687780512771723
2885,2012-06-21,1325.510009765625,-0.022513208183375856
2886,2012-06-22,1335.02001953125,0.00714898923450435
2887,2012-06-25,1313.719970703125,-0.016083502390603004
2888,2012-06-26,1319.989990234375,0.004761368161020215
2889,2012-06-27,1331.8499755859375,0.00894478141961743
2890,2012-06-28,1329.0400390625,-0.0021120283457667526
2891,2012-06-29,1362.1600341796875,0.024614793734920246
2892,2012-07-02,1365.510009765625,0.002456292158706836
2893,2012-07-03,1374.02001953125,0.0062127715684242545
2894,2012-07-05,1367.5799560546875,-0.004698041566321199
2895,2012-07-06,1354.6800537109375,-0.009477418655581979
2896,2012-07-09,1352.4599609375,-0.00164017617051813
2897,2012-07-10,1341.469970703125,-0.00815912178959069
2898,2012-07-11,1341.449951171875,-1.4923688990578574e-05
2899,2012-07-12,1334.760009765625,-0.004999574352459078
2900,2012-07-13,1356.780029296875,0.016362759247573275
2901,2012-07-16,1353.6400146484375,-0.0023169958916205513
2902,2012-07-17,1363.6700439453125,0.00738235580991176
2903,2012-07-18,1372.780029296875,0.006658275330085007
2904,2012-07-19,1376.510009765625,0.002713415248511383
2905,2012-07-20,1362.6600341796875,-0.010112620534169033
2906,2012-07-23,1350.52001953125,-0.008948979003707246
2907,2012-07-24,1338.31005859375,-0.00908205019242412
2908,2012-07-25,1337.8900146484375,-0.0003139107221179555
2909,2012-07-26,1360.02001953125,0.01640566286495112
2910,2012-07-27,1385.969970703125,0.018900814490450273
2911,2012-07-30,1385.300048828125,-0.00048347644461061725
2912,2012-07-31,1379.3199462890625,-0.004326172766220222
2913,2012-08-01,1375.3199462890625,-0.0029041929017454256
2914,2012-08-02,1365.0,-0.007531963624136046
2915,2012-08-03,1390.989990234375,0.018861288185302486
2916,2012-08-06,1394.22998046875,0.002326560724057678
2917,2012-08-07,1401.3499755859375,0.005093762742592908
2918,2012-08-08,1402.219970703125,0.000620633807453193
2919,2012-08-09,1402.800048828125,0.00041359999517301903
2920,2012-08-10,1405.8699951171875,0.0021860506671047943
2921,2012-08-13,1404.1099853515625,-0.0012526850781939547
2922,2012-08-14,1403.9300537109375,-0.00012815461201997174
2923,2012-08-15,1405.530029296875,0.0011389916294490677
2924,2012-08-16,1415.510009765625,0.007075420387505465
2925,2012-08-17,1418.1600341796875,0.0018703837394767023
2926,2012-08-20,1418.1300048828125,-2.1175053652821643e-05
2927,2012-08-21,1413.1700439453125,-0.003503666814444632
2928,2012-08-22,1413.489990234375,0.00022637762345679676
2929,2012-08-23,1402.0799560546875,-0.008104999597722566
2930,2012-08-24,1411.1300048828125,0.006433988343262266
2931,2012-08-27,1410.43994140625,-0.0004891344205224454
2932,2012-08-28,1409.300048828125,-0.0008085090427962799
2933,2012-08-29,1410.489990234375,0.0008439929642994782
2934,2012-08-30,1399.47998046875,-0.007836429729673381
2935,2012-08-31,1406.5799560546875,0.005060469767645165
2936,2012-09-04,1404.93994140625,-0.0011666393226880797
2937,2012-09-05,1403.43994140625,-0.0010682316532888013
2938,2012-09-06,1432.1199951171875,0.020229536612006892
2939,2012-09-07,1437.9200439453125,0.0040417949889430295
2940,2012-09-10,1429.0799560546875,-0.006166805654652836
2941,2012-09-11,1433.56005859375,0.003130052101452872
2942,2012-09-12,1436.56005859375,0.002090505602596938
2943,2012-09-13,1459.989990234375,0.01617817215384428
2944,2012-09-14,1465.77001953125,0.003951135292808127
2945,2012-09-17,1461.18994140625,-0.0031295828602655195
2946,2012-09-18,1459.3199462890625,-0.001280595132117327
2947,2012-09-19,1461.050048828125,0.0011848517443742584
2948,2012-09-20,1460.260009765625,-0.00054087999282134
2949,2012-09-21,1460.1500244140625,-7.532185571705149e-05
2950,2012-09-24,1456.8900146484375,-0.002235150069379947
2951,2012-09-25,1441.5899658203125,-0.010557389418567714
2952,2012-09-26,1433.3199462890625,-0.005753253211740956
2953,2012-09-27,1447.1500244140625,0.009602727708234702
2954,2012-09-28,1440.6700439453125,-0.004487808236766832
2955,2012-10-01,1444.489990234375,0.002647997667994667
2956,2012-10-02,1445.75,0.0008719067272658147
2957,2012-10-03,1450.989990234375,0.003617857293033645
2958,2012-10-04,1461.4000244140625,0.007148821731697362
2959,2012-10-05,1460.9300537109375,-0.0003216410840751239
2960,2012-10-08,1455.8800048828125,-0.0034627238474289053
2961,2012-10-09,1441.47998046875,-0.009940182135141966
2962,2012-10-10,1432.56005859375,-0.0062072555664811424
2963,2012-10-11,1432.8399658203125,0.00019537043698457742
2964,2012-10-12,1428.5899658203125,-0.002970544956016541
2965,2012-10-15,1440.1300048828125,0.008045470752666933
2966,2012-10-16,1454.9200439453125,0.010217555817170515
2967,2012-10-17,1460.9100341796875,0.004108606125954804
2968,2012-10-18,1457.3399658203125,-0.0024467198768949572
2969,2012-10-19,1433.18994140625,-0.01671014460003599
2970,2012-10-22,1433.8199462890625,0.0004394856785508615
2971,2012-10-23,1413.1099853515625,-0.01454923497073801
2972,2012-10-24,1408.75,-0.0030901524835878326
